obs,time,deployment,conductivity_millisiemens,driver_timestamp,ingestion_timestamp,internal_timestamp,port_timestamp,preferred_timestamp,pressure,raw_time_microseconds,raw_time_seconds,temp,dpc_ctd_seawater_conductivity,practical_salinity,density,pressure_qc_executed,pressure_qc_results,temp_qc_executed,temp_qc_results,conductivity_millisiemens_qc_executed,conductivity_millisiemens_qc_results,dpc_ctd_seawater_conductivity_qc_executed,dpc_ctd_seawater_conductivity_qc_results,density_qc_executed,density_qc_results,practical_salinity_qc_executed,practical_salinity_qc_results,lat,lon
"('752',)",3657968352,2,31.65780067,3746541010,3746541010,3657968352,0,internal_timestamp,1311.27002,496320,1448979551,2.822799921,3.165780067,34.48113109,1033.569147,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('753',)",3657968362,2,31.65979958,3746541010,3746541010,3657968362,0,internal_timestamp,1314.420044,494451,1448979562,2.823499918,3.165979958,34.48120936,1033.583505,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('754',)",3657968373,2,31.66069984,3746541010,3746541010,3657968373,0,internal_timestamp,1317.5,492976,1448979573,2.823400021,3.166069984,34.4808401,1033.597287,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('755',)",3657968385,2,31.65600014,3746541010,3746541010,3657968385,0,internal_timestamp,1320.650024,501228,1448979584,2.815999985,3.165600014,34.48138112,1033.613003,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('756',)",3657968396,2,31.64830017,3746541010,3746541010,3657968396,0,internal_timestamp,1323.73999,499785,1448979595,2.805799961,3.164830017,34.48128284,1033.628282,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('757',)",3657968407,2,31.63229942,3746541010,3746541010,3657968407,0,internal_timestamp,1326.829956,497383,1448979606,2.785399914,3.163229942,34.48192568,1033.645396,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('758',)",3657968418,2,31.62630081,3746541010,3746541010,3657968418,0,internal_timestamp,1329.959961,510123,1448979617,2.776200056,3.162630081,34.48280709,1033.661508,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('759',)",3657968429,2,31.61809921,3746541010,3746541010,3657968429,0,internal_timestamp,1333.050049,509076,1448979628,2.762799978,3.161809921,34.48548646,1033.679369,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('760',)",3657968440,2,31.61730003,3746541010,3746541010,3657968440,0,internal_timestamp,1336.140015,503698,1448979639,2.760299921,3.161730003,34.48559513,1033.693867,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('761',)",3657968451,2,31.61619949,3746541010,3746541010,3657968451,0,internal_timestamp,1339.25,538201,1448979650,2.757200003,3.161619949,34.48596389,1033.708735,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('762',)",3657968462,2,31.6135006,3746541010,3746541010,3657968462,0,internal_timestamp,1342.359985,502125,1448979661,2.75180006,3.16135006,34.48683121,1033.724277,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('763',)",3657968473,2,31.61330032,3746541010,3746541010,3657968473,0,internal_timestamp,1345.449951,501204,1448979672,2.750099897,3.161330032,34.48681953,1033.73858,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('764',)",3657968484,2,31.61470032,3746541010,3746541010,3657968484,0,internal_timestamp,1348.550049,517951,1448979683,2.75,3.161470032,34.48704828,1033.752923,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('765',)",3657968495,2,31.61779976,3746541010,3746541010,3657968495,0,internal_timestamp,1351.670044,513008,1448979694,2.751899958,3.161779976,34.48720951,1033.767056,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('766',)",3657968506,2,31.61240005,3746541010,3746541010,3657968506,0,internal_timestamp,1354.77002,506432,1448979705,2.741699934,3.161240005,34.48989284,1033.784572,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('767',)",3657968517,2,31.61930084,3746541010,3746541010,3657968517,0,internal_timestamp,1357.869995,504160,1448979716,2.746099949,3.161930084,34.49202585,1033.799861,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('768',)",3657968528,2,31.61949921,3746541010,3746541010,3657968528,0,internal_timestamp,1360.98999,519206,1448979727,2.744100094,3.161949921,34.49280142,1033.814955,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('769',)",3657968539,2,31.61039925,3746541010,3746541010,3657968539,0,internal_timestamp,1364.099976,511792,1448979738,2.732000113,3.161039925,34.49300659,1033.830795,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('770',)",3657968550,2,31.61739922,3746541010,3746541010,3657968550,0,internal_timestamp,1367.219971,507957,1448979749,2.736599922,3.161739922,34.49503946,1033.846069,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('771',)",3657968561,2,31.61339951,3746541010,3746541010,3657968561,0,internal_timestamp,1370.359985,523017,1448979760,2.729000092,3.161339951,34.49664779,1033.862598,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('772',)",3657968572,2,31.61590004,3746541010,3746541010,3657968572,0,internal_timestamp,1373.48999,520664,1448979771,2.726700068,3.161590004,34.50053019,1033.880223,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('773',)",3657968583,2,31.62050056,3746541010,3746541010,3657968583,0,internal_timestamp,1376.660034,519743,1448979782,2.727699995,3.162050056,34.50344273,1033.896858,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('774',)",3657968594,2,31.61910057,3746541010,3746541010,3657968594,0,internal_timestamp,1379.810059,514482,1448979793,2.723799944,3.161910057,34.50428027,1033.912369,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('775',)",3657968605,2,31.62470055,3746541010,3746541010,3657968605,0,internal_timestamp,1382.880005,511742,1448979804,2.727900028,3.162470055,34.5051708,1033.926569,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('776',)",3657968616,2,31.62229919,3746541010,3746541010,3657968616,0,internal_timestamp,1386.030029,510953,1448979815,2.723200083,3.162229919,34.50564223,1033.941888,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('777',)",3657968627,2,31.61400032,3746541010,3746541010,3657968627,0,internal_timestamp,1389.189941,510332,1448979826,2.711699963,3.161400032,34.50616174,1033.958128,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('778',)",3657968638,2,31.61400032,3746541010,3746541010,3657968638,0,internal_timestamp,1392.339966,511701,1448979837,2.710000038,3.161400032,34.50636688,1033.972866,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('779',)",3657968649,2,31.60910034,3746541010,3746541010,3657968649,0,internal_timestamp,1395.47998,604588,1448979848,2.702100039,3.160910034,34.50720404,1033.988821,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('780',)",3657968660,2,31.6135006,3746541010,3746541010,3657968660,0,internal_timestamp,1398.609985,530011,1448979859,2.704999924,3.16135006,34.50788332,1034.003273,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('781',)",3657968671,2,31.6135006,3746541010,3746541010,3657968671,0,internal_timestamp,1401.76001,514337,1448979870,2.702899933,3.16135006,34.50851351,1034.018394,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('782',)",3657968682,2,31.61429977,3746541010,3746541010,3657968682,0,internal_timestamp,1404.880005,515016,1448979881,2.701999903,3.161429977,34.50885695,1034.033003,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('783',)",3657968693,2,31.61009979,3746541010,3746541010,3657968693,0,internal_timestamp,1408.02002,529139,1448979892,2.694999933,3.161009979,34.50959059,1034.048763,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('784',)",3657968704,2,31.60960007,3746541010,3746541010,3657968704,0,internal_timestamp,1411.140015,521049,1448979903,2.690299988,3.160960007,34.51238704,1034.065774,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('785',)",3657968715,2,31.61050034,3746541010,3746541010,3657968715,0,internal_timestamp,1414.310059,520636,1448979914,2.689800024,3.161050034,34.51240458,1034.080303,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('786',)",3657968726,2,31.61190033,3746541010,3746541010,3657968726,0,internal_timestamp,1417.439941,520788,1448979925,2.688499928,3.161190033,34.51389773,1034.095909,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('787',)",3657968737,2,31.61429977,3746541010,3746541010,3657968737,0,internal_timestamp,1420.560059,521168,1448979936,2.688299894,3.161429977,34.51544279,1034.111373,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('788',)",3657968748,2,31.61650085,3746541010,3746541010,3657968748,0,internal_timestamp,1423.680054,520431,1448979947,2.688899994,3.161650085,34.51589904,1034.125877,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('789',)",3657968759,2,31.61590004,3746541010,3746541010,3657968759,0,internal_timestamp,1426.790039,536448,1448979958,2.686199903,3.161590004,34.51645927,1034.140826,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('790',)",3657968770,2,31.61590004,3746541010,3746541010,3657968770,0,internal_timestamp,1429.930054,535902,1448979969,2.684600115,3.161590004,34.51656715,1034.155419,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('791',)",3657968781,2,31.61490059,3746541010,3746541010,3657968781,0,internal_timestamp,1433.030029,536827,1448979980,2.680900097,3.161490059,34.51770946,1034.170904,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('792',)",3657968792,2,31.61300087,3746541010,3746541010,3657968792,0,internal_timestamp,1436.189941,536870,1448979991,2.675100088,3.161300087,34.51995592,1034.187792,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('793',)",3657968803,2,31.61149979,3746541010,3746541010,3657968803,0,internal_timestamp,1439.349976,558109,1448980002,2.670799971,3.161149979,34.52109603,1034.203623,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('794',)",3657968814,2,31.60709953,3746541010,3746541010,3657968814,0,internal_timestamp,1442.47998,560261,1448980013,2.663100004,3.160709953,34.52233753,1034.219818,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('795',)",3657968825,2,31.60409927,3746541010,3746541010,3657968825,0,internal_timestamp,1445.619995,540070,1448980024,2.657500029,3.160409927,34.5230466,1034.235378,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('796',)",3657968836,2,31.60250092,3746541010,3746541010,3657968836,0,internal_timestamp,1448.73999,541896,1448980035,2.654500008,3.160250092,34.52271045,1034.249699,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('797',)",3657968847,2,31.60320091,3746541010,3746541010,3657968847,0,internal_timestamp,1451.849976,526549,1448980046,2.653700113,3.160320091,34.52283706,1034.264066,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('798',)",3657968858,2,31.60320091,3746541010,3746541010,3657968858,0,internal_timestamp,1454.959961,538115,1448980057,2.652199984,3.160320091,34.52285667,1034.278435,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('799',)",3657968869,2,31.59639931,3746541010,3746541010,3657968869,0,internal_timestamp,1458.089966,529740,1448980068,2.641299963,3.159639931,34.52457698,1034.295403,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('800',)",3657968880,2,31.59630013,3746541010,3746541010,3657968880,0,internal_timestamp,1461.22998,537168,1448980079,2.639699936,3.159630013,34.52456738,1034.309897,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('801',)",3657968891,2,31.59550095,3746541010,3746541010,3657968891,0,internal_timestamp,1464.329956,538976,1448980090,2.637200117,3.159550095,34.52468258,1034.324418,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('802',)",3657968902,2,31.57279968,3746541010,3746541010,3657968902,0,internal_timestamp,1467.449951,539725,1448980101,2.60529995,3.157279968,34.52937154,1034.346288,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('803',)",3657968913,2,31.56949997,3746541010,3746541010,3657968913,0,internal_timestamp,1470.550049,536072,1448980112,2.600600004,3.156949997,34.52878184,1034.360527,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('804',)",3657968924,2,31.56579971,3746541010,3746541010,3657968924,0,internal_timestamp,1473.650024,539825,1448980123,2.595400095,3.156579971,34.52823588,1034.374862,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('805',)",3657968935,2,31.56349945,3746541010,3746541010,3657968935,0,internal_timestamp,1476.77002,536689,1448980134,2.590500116,3.156349945,34.52906403,1034.390334,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('806',)",3657968946,2,31.56110001,3746541010,3746541010,3657968946,0,internal_timestamp,1479.890015,562968,1448980145,2.586199999,3.156110001,34.52913478,1034.405133,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('807',)",3657968957,2,31.55669975,3746541010,3746541010,3657968957,0,internal_timestamp,1482.969971,572372,1448980156,2.579600096,3.155669975,34.52923407,1034.420058,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('808',)",3657968968,2,31.55190086,3746541010,3746541010,3657968968,0,internal_timestamp,1486.099976,546395,1448980167,2.572400093,3.155190086,34.52946022,1034.435385,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('809',)",3657968979,2,31.5496006,3746541010,3746541010,3657968979,0,internal_timestamp,1489.199951,544648,1448980178,2.568599939,3.15496006,34.52913095,1034.449715,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('810',)",3657968990,2,31.53809929,3746541010,3746541010,3657968990,0,internal_timestamp,1492.310059,544450,1448980189,2.552200079,3.153809929,34.53098154,1034.467373,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('811',)",3657969001,2,31.53809929,3746541010,3746541010,3657969001,0,internal_timestamp,1495.449951,543126,1448980200,2.551100016,3.153809929,34.53056365,1034.481479,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('812',)",3657969012,2,31.53829956,3746541010,3746541010,3657969012,0,internal_timestamp,1498.609985,542721,1448980211,2.550299883,3.153829956,34.53006109,1034.495572,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('813',)",3657969023,2,31.53720093,3746541010,3746541010,3657969023,0,internal_timestamp,1501.72998,541709,1448980222,2.546499968,3.153720093,34.5311846,1034.511136,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('814',)",3657969034,2,31.53720093,3746541010,3746541010,3657969034,0,internal_timestamp,1504.849976,542289,1448980233,2.544399977,3.153720093,34.53183999,1034.526119,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('815',)",3657969045,2,31.53470039,3746541010,3746541010,3657969045,0,internal_timestamp,1507.97998,543981,1448980244,2.539400101,3.153470039,34.53252711,1034.541533,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('816',)",3657969056,2,31.52779961,3746541010,3746541010,3657969056,0,internal_timestamp,1511.099976,581326,1448980255,2.52940011,3.152779961,34.53317395,1034.557491,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('817',)",3657969067,2,31.52350044,3746541010,3746541010,3657969067,0,internal_timestamp,1514.22998,579766,1448980266,2.523000002,3.152350044,34.53315853,1034.572524,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('818',)",3657969078,2,31.52179909,3746541010,3746541010,3657969078,0,internal_timestamp,1517.410034,561805,1448980277,2.51970005,3.152179909,34.53298757,1034.587276,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('819',)",3657969089,2,31.51659966,3746541010,3746541010,3657969089,0,internal_timestamp,1520.540039,550139,1448980288,2.512099981,3.151659966,34.53315063,1034.602596,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('820',)",3657969100,2,31.51230049,3746541010,3746541010,3657969100,0,internal_timestamp,1523.680054,548652,1448980299,2.505199909,3.151230049,34.53366132,1034.618147,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('821',)",3657969111,2,31.5067997,3746541010,3746541010,3657969111,0,internal_timestamp,1526.819946,549730,1448980310,2.496900082,3.15067997,34.53419558,1034.63389,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('822',)",3657969122,2,31.49570084,3746541010,3746541010,3657969122,0,internal_timestamp,1529.969971,585724,1448980321,2.482300043,3.149570084,34.53459856,1034.650359,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
"('823',)",3657969133,2,31.48859978,3746541010,3746541010,3657969133,0,internal_timestamp,1533.089966,594846,1448980332,2.472300053,3.148859978,34.53499843,1034.666117,29,29,29,29,1,0,29,13,29,29,29,29,44.52757,-125.38075
